"ScAnnotationObj";"com::sun::star::text::XSimpleText";"createTextCursor()"
"ScAnnotationObj";"com::sun::star::text::XSimpleText";"createTextCursorByRange()"
"ScAnnotationObj";"com::sun::star::text::XSimpleText";"insertString()"
"ScAnnotationObj";"com::sun::star::text::XSimpleText";"insertControlCharacter()"
"ScAnnotationObj";"com::sun::star::text::XTextRange";"getText()"
"ScAnnotationObj";"com::sun::star::text::XTextRange";"getStart()"
"ScAnnotationObj";"com::sun::star::text::XTextRange";"getEnd()"
"ScAnnotationObj";"com::sun::star::text::XTextRange";"getString()"
"ScAnnotationObj";"com::sun::star::text::XTextRange";"setString()"
"ScAnnotationObj";"com::sun::star::container::XChild";"getParent()"
"ScAnnotationObj";"com::sun::star::container::XChild";"setParent()"
